file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,0.19989633560180664,0.19986295700073242,0.0,,0,0,138521,9,57,0.1263727435443559,0.6280951502017063,0.03869807665401673,0.6232435602727684,0.19908090664624084,0.3607643312101911,0.1396637570050619,0.08689535459891559,0.6687030264595537
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,0.18568801879882812,0.1856553554534912,0.0,,0,0,138521,9,57,0.1263727435443559,0.6280951502017063,0.03869807665401673,0.6232435602727684,0.19908090664624084,0.3607643312101911,0.1396637570050619,0.08689535459891559,0.6687030264595537
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,0.19231009483337402,0.1922769546508789,0.0,,0,0,138521,9,57,0.1263727435443559,0.6280951502017063,0.03869807665401673,0.6232435602727684,0.19908090664624084,0.3607643312101911,0.1396637570050619,0.08689535459891559,0.6687030264595537
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,0.18424654006958008,0.18421244621276855,0.0,,0,0,138521,9,57,0.1263727435443559,0.6280951502017063,0.03869807665401673,0.6232435602727684,0.19908090664624084,0.3607643312101911,0.1396637570050619,0.08689535459891559,0.6687030264595537
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,0.19176387786865234,0.19172930717468262,0.0,,0,0,138521,9,57,0.1263727435443559,0.6280951502017063,0.03869807665401673,0.6232435602727684,0.19908090664624084,0.3607643312101911,0.1396637570050619,0.08689535459891559,0.6687030264595537
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,0.09163808822631836,0.09160208702087402,0.0,,0,0,46660,16,125,0.9788450735342167,0.9954381346086361,0.9868699539808425,0.9979205427489132,0.9630684167270047,0.9999140524280189,0.9997716373601273,0.34085611396488413,0.9991552395426876
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,0.12169981002807617,0.12165951728820801,0.0,,0,0,46660,16,125,0.9788450735342167,0.9954381346086361,0.9868699539808425,0.9979205427489132,0.9630684167270047,0.9999140524280189,0.9997716373601273,0.34085611396488413,0.9991552395426876
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,0.10301494598388672,0.10297894477844238,0.0,,0,0,46660,16,125,0.9788450735342167,0.9954381346086361,0.9868699539808425,0.9979205427489132,0.9630684167270047,0.9999140524280189,0.9997716373601273,0.34085611396488413,0.9991552395426876
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,0.09882616996765137,0.09879136085510254,0.0,,0,0,46660,16,125,0.9788450735342167,0.9954381346086361,0.9868699539808425,0.9979205427489132,0.9630684167270047,0.9999140524280189,0.9997716373601273,0.34085611396488413,0.9991552395426876
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,0.10927867889404297,0.10920214653015137,0.0,,0,0,46660,16,125,0.9788450735342167,0.9954381346086361,0.9868699539808425,0.9979205427489132,0.9630684167270047,0.9999140524280189,0.9997716373601273,0.34085611396488413,0.9991552395426876
