file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,13,0.01065373420715332,0.010629892349243164,0.009616613388061523,,0,0,4453,25,6,0.7083889743295038,0.8070561439975235,0.5220175483417873,0.7924905925206426,0.811589380410928,1.0,0.9999999999999996,0.4870848708487085,0.9998178478934036
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,1337,0.010646343231201172,0.010623455047607422,0.009589672088623047,,0,0,4453,25,6,0.7083889743295038,0.8070561439975235,0.5220175483417873,0.7924905925206426,0.811589380410928,1.0,0.9999999999999996,0.4870848708487085,0.9998178478934036
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,17,0.010651111602783203,0.010628938674926758,0.009605646133422852,,0,0,4453,25,6,0.7083889743295038,0.8070561439975235,0.5220175483417873,0.7924905925206426,0.811589380410928,1.0,0.9999999999999996,0.4870848708487085,0.9998178478934036
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,2024,0.010703325271606445,0.010680437088012695,0.009647369384765625,,0,0,4453,25,6,0.7083889743295038,0.8070561439975235,0.5220175483417873,0.7924905925206426,0.811589380410928,1.0,0.9999999999999996,0.4870848708487085,0.9998178478934036
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,42,0.010639429092407227,0.01061701774597168,0.00959324836730957,,0,0,4453,25,6,0.7083889743295038,0.8070561439975235,0.5220175483417873,0.7924905925206426,0.811589380410928,1.0,0.9999999999999996,0.4870848708487085,0.9998178478934036
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,13,0.23099899291992188,0.22699546813964844,0.2162799835205078,,0,0,14996,66,125,0.13559049056299163,0.5544387189960779,0.16253944639678788,0.4995618556624332,0.28064569747738,0.4012985391434636,0.2833641702196119,0.3152607705386947,0.8640875356001946
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,1337,0.22664380073547363,0.22266125679016113,0.21282505989074707,,0,0,14996,66,125,0.13559049056299163,0.5544387189960779,0.16253944639678788,0.4995618556624332,0.28064569747738,0.4012985391434636,0.2833641702196119,0.3152607705386947,0.8640875356001946
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,17,0.22578930854797363,0.2218005657196045,0.21190500259399414,,0,0,14996,66,125,0.13559049056299163,0.5544387189960779,0.16253944639678788,0.4995618556624332,0.28064569747738,0.4012985391434636,0.2833641702196119,0.3152607705386947,0.8640875356001946
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,2024,0.22544145584106445,0.221482515335083,0.2115628719329834,,0,0,14996,66,125,0.13559049056299163,0.5544387189960779,0.16253944639678788,0.4995618556624332,0.28064569747738,0.4012985391434636,0.2833641702196119,0.3152607705386947,0.8640875356001946
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,42,0.22764253616333008,0.22365450859069824,0.2138359546661377,,0,0,14996,66,125,0.13559049056299163,0.5544387189960779,0.16253944639678788,0.4995618556624332,0.28064569747738,0.4012985391434636,0.2833641702196119,0.3152607705386947,0.8640875356001946
