file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,17,1.5438156127929688,1.1265041828155518,0.39580559730529785,0.035192104321623355,446669312,16194,14996,66,125,0.22194516144691712,0.7171650051513555,0.2720949336370462,0.7520359738630288,0.41134938936881776,0.2555193630112197,0.337423312883435,0.24497210723814677,0.7162974221502779
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,2024,1.2603960037231445,0.8436295986175537,0.3947157859802246,0.035095206364383805,446669312,16194,14996,66,125,0.2401516540560377,0.7374434260422497,0.293931953060125,0.7743689732586276,0.4148530784871661,0.2546897546897547,0.3351104341203346,0.24419254658346662,0.7162974207091104
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,42,1.3890275955200195,0.9725556373596191,0.39475297927856445,0.03509851331720143,446669312,16194,14996,66,125,0.23592612533643678,0.7399982622399843,0.2874939472175442,0.7746340669307845,0.4329855865108409,0.252865329512894,0.34015525758644977,0.25033043436607944,0.7162974221502779
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,7.202822208404541,4.4824910163879395,2.698774814605713,0.022056742739266673,197390848,8385,138521,9,57,0.43755591941930383,0.9163793739115423,0.2231249068217525,0.9135204848991269,0.4636784802342209,0.573905862923204,0.2936745187133799,0.11784620685261844,0.6687022253397111
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,7.477228403091431,4.811887502670288,2.643415927886963,0.02160430161076664,197390848,8385,138521,9,57,0.4456497844103794,0.9166687857518865,0.22915573465669584,0.9145084961282208,0.46759454290205754,0.5820835022294285,0.3147924480325468,0.13319588728206216,0.6687107214668058
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,6.464511394500732,3.7776153087615967,2.664858341217041,0.021779547723176966,197390848,8385,138521,9,57,0.4400178987207468,0.9135521845770945,0.21733048090078044,0.9064403464593519,0.4628410955781236,0.5797335486475576,0.2857506685343177,0.11666440031330055,0.6686992031140372
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,6.373709678649902,3.7067675590515137,2.645101547241211,0.02161807796300313,197390848,8385,138521,9,57,0.4389941218713753,0.9173794981342662,0.22615363866306934,0.9176583478894078,0.46229502659274824,0.5774024929634097,0.2928709055876681,0.11312700644891988,0.6687022187348297
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,6.6871116161346436,4.034383296966553,2.631115436553955,0.02150377126216904,197390848,8385,138521,9,57,0.4280434120356408,0.9079691630323508,0.2208076484788471,0.9087016088382274,0.43968817966151824,0.5753205128205128,0.2617401668653155,0.11912191057662479,0.6687025455025637
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,7.495839834213257,6.653738498687744,0.820375919342041,0.020272714047051697,227871232,9344,46660,16,125,0.983862087518352,0.9972028514023124,0.9877562698140749,0.9980018860418657,0.9572390340355811,0.9997422015983501,0.9995501574448938,0.4559212462992662,0.9993379861948044
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,6.126676321029663,5.263893127441406,0.8413295745849609,0.020790510158523266,227871232,9344,46660,16,125,0.9871532085660174,0.9980084726424302,0.9913880014450807,0.9987785777595612,0.9666587661630334,0.9997422015983501,0.9996378123868158,0.37765127509601665,0.9994345545512437
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,7.659916162490845,6.660440921783447,0.9778251647949219,0.024163520023597545,227871232,9344,46660,16,125,0.9858787873612792,0.9976919800118805,0.9897088485431745,0.9983839143947943,0.9634513160183865,0.9997422015983501,0.9996569468267577,0.43061765205476554,0.9994557149971649
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,7.839000701904297,6.830041170120239,0.9871602058410645,0.0243942028280096,227871232,9344,46660,16,125,0.9802809949403787,0.9968090576033592,0.9840381552206351,0.9976268409556357,0.9413647684560469,0.9997422015983501,0.9993997599039611,0.35115470006073535,0.9991389915380267
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,7.730332374572754,6.713954925537109,0.9943006038665771,0.02457065272608736,227871232,9344,46660,16,125,0.9863233194759231,0.9979701640429243,0.9899396264811603,0.9986038697571707,0.9585163472362395,0.9997422015983501,0.9996385106639348,0.4221261588323996,0.9993970592570088
