file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,1337,135.5585618019104,49.64626884460449,85.3011577129364,0.45035667824451137,1892046336,43408913,195000,17,125,0.046026929534134293,0.5766375112590877,0.048966797901590045,0.6011792334796012,0.08921762078765635,0.5810012588360608,0.19755708975039785,0.0996350228562571,0.7366161875253667
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,17,135.30506443977356,49.650248289108276,85.04735159873962,0.4490166814429149,1892046336,43408913,195000,17,125,0.03941875861582111,0.5645347125715756,0.04341673825929947,0.5892355564624325,0.07642401775072519,0.5990073592332705,0.08374294556708528,0.11126759487544109,0.7056208474690466
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,2024,135.3377616405487,49.64142990112305,85.06699848175049,0.4491204092844573,1892046336,43408913,195000,17,125,0.04397667282251977,0.5648050368333012,0.0462229099319242,0.5882352714061512,0.08308225261876385,0.5944575574788006,0.1702127659574464,0.08488306975442882,0.7650516759192104
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,42,135.35009694099426,49.61690020561218,85.11149191856384,0.4493553171912688,1892046336,43408913,195000,17,125,0.04011564419982374,0.5565818029016277,0.043469773883110074,0.581285633959401,0.07549468096411485,0.5496564647095565,0.12561576354679768,0.08030109698712593,0.7434663459186938
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,13,6.274999618530273,3.7532219886779785,1.9224278926849365,0.5755772133787235,1892525568,43433497,4453,25,6,0.8310354931172017,0.9981922915330694,0.8099835514285186,0.9982849710949485,0.7809476208906917,1.0,0.9999999999999996,0.780952380952381,0.9981588195181461
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,1337,6.328970909118652,3.7508106231689453,1.9212229251861572,0.5752164446665141,1892525568,43433497,4453,25,6,0.6565962109739282,0.9957930698980607,0.6187470152525277,0.9960991285762165,0.7068919813018449,1.0,0.9999999999999996,0.7068965517241379,0.9973612312423624
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,17,6.278752088546753,3.7517075538635254,1.9213149547576904,0.5752439984304462,1892525568,43433497,4453,25,6,0.6618103021876668,0.9958483515025539,0.6187470152525277,0.9960991285762165,0.7068919813018449,1.0,0.9999999999999996,0.7068965517241379,0.997529142392778
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,2024,6.273003816604614,3.753396511077881,1.924107313156128,0.5760800338790801,1892525568,43433497,4453,25,6,0.738414787308685,0.9967494416557946,0.7245833807962271,0.9969315159205181,0.7321382159095241,1.0,0.9999999999999996,0.7321428571428571,0.998145252009767
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,42,6.283369541168213,3.750908136367798,1.9207985401153564,0.5750893832680708,1892525568,43433497,4453,25,6,0.6126691898774739,0.9953397607412158,0.5530797020038659,0.9954290859399338,0.6949107196503888,1.0,0.9999999999999996,0.6949152542372882,0.9971877557521923
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,13,40.557849168777466,33.306066274642944,6.627532958984375,0.5892711797798857,1894981632,43559490,14996,66,125,0.15429203150055776,0.5087506473059301,0.18840951963795452,0.5670644186394249,0.2609334562516784,0.7506573181419807,0.3345996493278781,0.2956595012694002,0.7163733094443455
