file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,13,2.5477256774902344,0.9714345932006836,1.5493488311767578,0.1838335110556191,168336384,55999,9323,248,4,0.228728585637235,0.925324092989313,0.23770110121533444,0.9255211233315592,0.497357368716981,0.6012354152367879,0.4636519748139664,0.20168815281591387,0.7204655656934387
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,1337,2.8834147453308105,1.3332531452178955,1.5228722095489502,0.1806920039806538,168336384,55999,9323,248,4,0.23198834908711014,0.9267810660314573,0.24119200225031764,0.9269942906936137,0.5009978644604506,0.6028905712319339,0.4669350201265091,0.21133175230164242,0.7204655656934387
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,17,2.6939496994018555,1.0050816535949707,1.6619515419006348,0.19719406050078722,168336384,55999,9323,248,4,0.23006211801833806,0.9259135632113021,0.23921039109335118,0.9261633574355681,0.49900316303759096,0.6033057851239669,0.46685878962535987,0.20100695941368482,0.7204655656934387
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,2024,2.4505412578582764,0.8950393199920654,1.5287277698516846,0.18138677857756105,168336384,55999,9323,248,4,0.23115408768111761,0.9264125829022801,0.24035288396496846,0.9266527735200965,0.4999958782502462,0.6016483516483516,0.465596330275229,0.2124771958195141,0.7204655656934387
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,42,2.7672362327575684,1.192558765411377,1.5474488735198975,0.18360807706690763,168336384,55999,9323,248,4,0.23143926040109694,0.9265384941528356,0.24054177923676287,0.9267299322380342,0.5006598856442673,0.6041379310344828,0.46685878962535987,0.20783010560334647,0.7204655656934387
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,13,53.011934995651245,39.01039266586304,13.974835872650146,0.07378165585746192,133499904,26200,195000,17,125,0.12019250652863825,0.6949959788972528,0.11789147092855892,0.7227263279190685,0.21868065384629437,0.8796296296296297,0.46467391304347777,0.1135875292965345,0.7413369808936509
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,1337,57.767966508865356,43.63294506072998,14.108290910720825,0.0744862461496918,133499904,26200,195000,17,125,0.12056623804536057,0.6902098002316155,0.11824139672551005,0.7183093171295224,0.2220755327606224,0.8773279975373249,0.4629794826048167,0.11243228111611442,0.7425678232903953
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,17,63.32306623458862,49.52861475944519,13.767773628234863,0.07268844836667333,133499904,26200,195000,17,125,0.11999011917990626,0.6943405017532008,0.11773463319976368,0.7220466342081833,0.21826501548196833,0.8837573943411019,0.46444644464446394,0.11320077835043801,0.7404681306946271
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,2024,52.56053805351257,38.79009747505188,13.743191242218018,0.07255866300376973,133499904,26200,195000,17,125,0.11960190742375101,0.6940290082352184,0.1174210198153218,0.7216941807812236,0.2185195949575939,0.8775305981063813,0.4619516562220228,0.11095560126843214,0.7392984151967276
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,42,33.267391204833984,19.111541032791138,14.12865686416626,0.07459377040128326,133499904,26200,195000,17,125,0.12047018824298433,0.6951351247346071,0.11789727049854845,0.7228747022918859,0.21945494081005143,0.8796975075237287,0.46344827586206855,0.11078529943182737,0.740245809985004
