file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,2024,4.0694921016693115,3.585785150527954,0.43462443351745605,0.05156910696695017,343670784,10082040,9323,248,4,0.23261113288511487,0.9280124266695446,0.24097400380966721,0.9280496431125214,0.5153020963259693,0.6806526806526807,0.4777105118326908,0.17295097081742622,0.714859273651299
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,42,1.5987966060638428,1.1144702434539795,0.4349846839904785,0.05161185144642602,343670784,10082040,9323,248,4,0.23101387185604633,0.9273271097200916,0.23925805714481002,0.9273281338123762,0.5104988430087601,0.6827747466874513,0.476661175178473,0.1620098614698286,0.7147147263406726
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,13,10.542012691497803,4.477846384048462,6.037227392196655,0.0318741942906142,36741120,55023,195000,17,125,0.09506123307610406,0.6278119479025929,0.08247461617835,0.6523032014007784,0.14303532109372258,0.8834158747155668,0.5313496280552599,0.12575395519229865,0.7359810386328619
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,1337,19.12585997581482,13.067533016204834,6.031936407089233,0.03184625996309149,36741120,55023,195000,17,125,0.08640353377178733,0.6154215133018079,0.07756748708449894,0.6396617148563742,0.1416345027826501,0.8922147071521083,0.519003931847968,0.1242923370470776,0.7274739961199292
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,17,14.76938009262085,8.47541618347168,6.26751708984375,0.033090033630278286,36741120,55023,195000,17,125,0.08564686443835956,0.6162837877179437,0.07618854941255976,0.64047818407228,0.13946275708999165,0.8919521589296574,0.520908004778972,0.1223634750003282,0.7247555949653732
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,2024,18.53119945526123,12.203608751296997,6.300985813140869,0.03326673537094985,36741120,55023,195000,17,125,0.08687584193021766,0.6268758520716722,0.07804296816269451,0.6511923467120496,0.1434160035739219,0.8937581086925184,0.49572649572649513,0.11402758768448293,0.7272290433696448
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,42,13.346634864807129,7.276386499404907,6.04374885559082,0.03190862506119499,36741120,55023,195000,17,125,0.08568473791257723,0.6142450443929743,0.0765234104546735,0.6384435546483145,0.14164339952548968,0.8765522279035792,0.5885416666666662,0.1406402411989004,0.7243344830518132
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,13,0.7698638439178467,0.6031122207641602,0.13972711563110352,0.04183446575781542,46361600,113271,4453,25,6,0.7833790048203647,0.8606323109921943,0.7455828824633529,0.8631837032824069,0.8767074047940279,1.0,0.9999999999999996,0.9037433155080214,0.9998767464345476
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,1337,0.8339190483093262,0.6706531047821045,0.13625860214233398,0.04079598866536945,46361600,113271,4453,25,6,0.7833391532141536,0.8570666475023772,0.7455495220428908,0.8602876167036774,0.8767074047940279,1.0,0.9999999999999996,0.9037433155080214,0.9998767464345476
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,17,0.8442764282226562,0.6793487071990967,0.13764405250549316,0.04121079416332131,46361600,113271,4453,25,6,0.7832881800626271,0.8518922893218053,0.7455058049733487,0.8560766419873772,0.8767074047940279,1.0,0.9999999999999996,0.9037433155080214,0.9998767464345476
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,2024,0.8421928882598877,0.6685066223144531,0.14685440063476562,0.043968383423582516,46361600,113271,4453,25,6,0.7833391532141534,0.8570666475023772,0.7455493803285734,0.8602848862804819,0.8767074047940279,1.0,0.9999999999999996,0.9037433155080214,0.9998767464345476
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,42,0.7521286010742188,0.5885879993438721,0.13654208183288574,0.04088086282421729,46361600,113271,4453,25,6,0.7833189949088177,0.8551096787033147,0.745532289337252,0.8587579609838051,0.8767074047940279,1.0,0.9999999999999996,0.9037433155080214,0.9998767464345476
