file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,2024,175.71611976623535,150.02619576454163,25.660601139068604,0.15308429066881,1046089216,553444,217624,25,125,0.12517939978549247,0.5234273519511807,0.15244501451050346,0.5772829387898807,0.20151291806975458,0.8728864316977655,0.20149253731343264,0.03517578269803462,0.6942877655821338
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,42,175.46700620651245,149.77413392066956,25.66428017616272,0.15310623882118743,1046089216,553444,217624,25,125,0.12445574406863166,0.5201822145959878,0.15212786103192144,0.5752516052045906,0.2015222980398598,0.8730272101006843,0.20149253731343264,0.03525661514913114,0.6942863203474009
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,13,31.815343379974365,22.711320161819458,9.075230360031128,1.0767952491731287,13661270528,553444,9323,248,4,0.027810825907105537,0.2240893918486598,0.028043293971111116,0.22528925163748797,0.0897532411068508,0.3802083333333333,0.08975409836065563,0.06680721149448256,0.6822910790326709
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,1337,31.81397581100464,22.710269451141357,9.074647665023804,1.0767261111798534,13661270528,553444,9323,248,4,0.028259328851984768,0.24264742537188788,0.028518423970275625,0.2444023312365602,0.08977163694234852,0.28655544651619236,0.08975409836065563,0.10212170669153649,0.7204655656934387
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,17,31.808696269989014,22.710374116897583,9.069531917572021,1.0761191169402018,13661270528,553444,9323,248,4,0.02809362537125523,0.2341778380781318,0.02832343959580045,0.2352285185843998,0.08976243808209308,0.4076314564913913,0.08975409836065563,0.10274454609429981,0.7204655656934387
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,2024,31.813186407089233,22.71045970916748,9.073931694030762,1.0766411597093928,13661270528,553444,9323,248,4,0.028970080352072842,0.2645003507527694,0.029227614093129343,0.26652096916197116,0.08982686972163187,0.5107871720116618,0.08975409836065563,0.07284198959705226,0.7204655656934387
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,42,31.818652391433716,22.71109914779663,9.078656196594238,1.0772017319167346,13661270528,553444,9323,248,4,0.02865210581691167,0.25487109514522194,0.028898124026575718,0.25649168017812246,0.0897440460160424,0.3294471605866867,0.08955835638897418,0.19518140180000176,0.7204655656934387
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,13,28.35871982574463,11.50522255897522,16.824852466583252,0.08882862638633665,719790080,553444,195000,17,125,0.03915936270581662,0.5444878747667761,0.04276441743464992,0.5748338324209883,0.0730728060653041,0.92230296254891,0.28571428571428537,0.0857692139642592,0.7224886543952445
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,1337,28.3564612865448,11.497379779815674,16.829971313476562,0.08885565189155982,719790080,553444,195000,17,125,0.03875076625076898,0.5426350628096248,0.04224885571137491,0.5721109863163871,0.07189680341839788,0.9372337404146549,0.23076923076923028,0.12011696186997589,0.7178332225382994
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,17,28.175240993499756,11.496961832046509,16.649441480636597,0.08790252513429526,719790080,553444,195000,17,125,0.040124993654114205,0.5566099980698707,0.04347732959075765,0.5856118813571516,0.07708243214297894,0.9134315964293128,0.33333333333333304,0.12263336886452461,0.739507488870585
