file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,13,3.1759932041168213,1.7588884830474854,1.3921325206756592,0.1651794637726221,4432004096,81600,9323,248,4,0.029127935477859343,0.2667185729373039,0.029387958825206322,0.26853645587984953,0.0898084512450976,0.4,0.08975409836065563,0.1247194589619751,0.7072089000154951
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,1337,3.6080563068389893,2.228961706161499,1.3541805744171143,0.16067638519424707,4432004096,81600,9323,248,4,0.028372389065515577,0.24660360825669453,0.028636633199929495,0.24845079852682367,0.08978083768819677,0.46595744680851064,0.08975409836065563,0.10342358559281759,0.7282765824252918
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,17,3.619023323059082,2.244480848312378,1.3497097492218018,0.16014591234240647,4432004096,81600,9323,248,4,0.028391195349893192,0.246773074521473,0.02864710912074948,0.24865221446247618,0.08976243808209308,0.37922077922077924,0.08975409836065563,0.1171090684470415,0.7202075265959765
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,2024,3.0063045024871826,1.6231904029846191,1.3581664562225342,0.16114931848867278,4432004096,81600,9323,248,4,0.02899694144030448,0.2638598736262183,0.029251013249617163,0.26569506797740466,0.08977163694234852,0.39037433155080214,0.08975409836065563,0.1064950963489181,0.7202075265959765
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,42,3.245549201965332,1.8585419654846191,1.362114667892456,0.16161778214196204,4432004096,81600,9323,248,4,0.029030246537292782,0.2661941140344791,0.02928254925204417,0.26818118319398987,0.08978083768819677,0.35580828594638503,0.08975409836065563,0.10207410859939409,0.6768284804149521
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,13,16.44822859764099,7.153182744979858,9.270228147506714,0.04894317107781463,449987072,73977,195000,17,125,0.04568898032786527,0.566857643312102,0.04942940251291324,0.595479419982082,0.09604729974227118,0.9003478616738285,0.3076923076923073,0.07997044446970557,0.6993878653532202
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,1337,16.465599060058594,7.078962564468384,9.361669063568115,0.049425943273611016,449987072,73977,195000,17,125,0.05209009898871129,0.5747029663674966,0.05780448834920441,0.605525340587441,0.11394162512309794,0.9403718743321222,0.33333333333333304,0.0936756496182375,0.7366039294697577
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,17,16.13263463973999,7.085891008377075,9.02154278755188,0.04763020985149455,449987072,73977,195000,17,125,0.04778155328941416,0.5565669284404555,0.051814021246855774,0.5859965479041261,0.09792902344895613,0.9274935590725064,0.28571428571428537,0.07864860989820259,0.718949552197746
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,2024,16.86819863319397,7.639603853225708,9.20353364944458,0.048591050269495374,449987072,73977,195000,17,125,0.05448123971229947,0.5910707802547771,0.05917362961236693,0.619338859908528,0.11710364368555501,0.89666951323655,0.24999999999999953,0.07937053136091404,0.7212945034744822
139_CATSv2_id_2_Sensor_tr_5592_1st_5692.csv,42,16.28474712371826,7.074728012084961,9.185063362121582,0.04849353439200869,449987072,73977,195000,17,125,0.04742624062741778,0.555157510213601,0.05140180389953967,0.5840986567828949,0.09384411440068617,0.9337200254650916,0.31578947368421023,0.09259145404242237,0.7395517236488459
