file,seed,wall_time_seconds,fit_time_seconds,score_time_seconds,infer_per_window_ms,peak_gpu_memory_bytes,param_count,n_samples,n_features,sliding_window,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,13,1.9072585105895996,1.7539167404174805,0.13022565841674805,0.03898971808884672,80549376,14765,4453,25,6,0.8337554721701063,0.9586134267960993,0.8356925470971842,0.9622719400096964,0.9066617102493173,1.0,0.9999999999999996,0.9153439153439153,0.9998630497184297
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,1337,1.6903700828552246,1.5386767387390137,0.1282501220703125,0.038398240140812126,80549376,14765,4453,25,6,0.8337042876132184,0.9585940782345267,0.8356434677167904,0.9622719050758776,0.9066617102493173,1.0,0.9999999999999996,0.9142423091530575,0.9998548315086835
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,17,1.7314295768737793,1.5801489353179932,0.12794232368469238,0.03830608493553664,80549376,14765,4453,25,6,0.8336026580080043,0.9581103641952105,0.8355460180492174,0.9619351569252531,0.9066617102493173,1.0,0.9999999999999996,0.9153439153439153,0.9998630497184297
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,2024,1.6602709293365479,1.5070698261260986,0.12978410720825195,0.03885751712821915,80549376,14765,4453,25,6,0.8335892803372478,0.9581297127567829,0.8355331905904729,0.9618465481839885,0.9066617102493173,1.0,0.9999999999999996,0.9267015706806283,0.9998657890916656
166_SMAP_id_23_Sensor_tr_1113_1st_1890.csv,42,1.8898980617523193,1.739107608795166,0.1278390884399414,0.03827517617962317,80549376,14765,4453,25,6,0.8336791307421582,0.9582071070030735,0.8356193455260484,0.9617757329993823,0.9066617102493173,1.0,0.9999999999999996,0.9037433155080214,0.9998548315086835
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,13,2.237086296081543,1.4315545558929443,0.7820308208465576,0.06953239271330645,96662016,22186,14996,66,125,0.24678371779826058,0.7503318966818461,0.3035303775446085,0.783902293625899,0.42206842970569053,0.2685431723088627,0.3035230352303518,0.20249686701693612,0.7162974769146413
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,1337,1.7439165115356445,0.9616532325744629,0.758460283279419,0.06743667496038223,96662016,22186,14996,66,125,0.23019014329574095,0.7256851186592078,0.28386458466339987,0.7568445259272676,0.4155621470346316,0.2516934046345811,0.2857142857142854,0.2069163868819476,0.7162974221502779
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,17,1.6261663436889648,0.8261134624481201,0.7763864994049072,0.06903054142481616,96662016,22186,14996,66,125,0.21005467760498853,0.6910690359031282,0.25343173070635233,0.7236305706145478,0.37429066136210226,0.2526843235504653,0.2857142857142854,0.19126298086752527,0.7162975432083379
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,2024,1.9006094932556152,0.9576811790466309,0.9191498756408691,0.08172400423587349,96662016,22186,14996,66,125,0.24930871853373163,0.7498556381991387,0.31043010745281074,0.7787334781368882,0.4444750541479154,0.2685431723088627,0.3269689737470162,0.21977841020125063,0.7163854734266581
171_SWaT_id_1_Sensor_tr_3749_1st_9522.csv,42,2.0769989490509033,1.2767906188964844,0.7764315605163574,0.06903454792534519,96662016,22186,14996,66,125,0.25141199074954684,0.7481351009719845,0.30972937173344023,0.7877793150165521,0.4784972520830229,0.2685431723088627,0.288629737609329,0.19786020080844752,0.7162974221502779
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,13,26.652769327163696,23.28319811820984,3.345909833908081,0.02734569480784008,75557376,11869,138521,9,57,0.48751932452792485,0.8966817814902382,0.3636453827083972,0.9504258615421395,0.58047602974163,0.6959603118355776,0.49351471053464047,0.2113908993207675,0.6687029017848859
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,1337,19.939196586608887,16.59318256378174,3.3223562240600586,0.02715319415525237,75557376,11869,138521,9,57,0.48185625300590995,0.8961771420277409,0.35960591859870783,0.9488574418891147,0.5760305287036764,0.6743350107836089,0.4514368650217703,0.18732866496137274,0.6687039102775563
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,17,26.57242441177368,23.24959897994995,3.2991280555725098,0.026963353293442984,75557376,11869,138521,9,57,0.48006071261586497,0.9006522095359937,0.35086096052852844,0.9507588932977901,0.577186405883467,0.6423034330011074,0.3869423145362188,0.14229092344681923,0.668702484444257
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,2024,26.65870690345764,23.456050395965576,3.179046630859375,0.025981943107484515,75557376,11869,138521,9,57,0.4895605318515903,0.9060747707290264,0.36452003544224426,0.9537998365905712,0.5770733419419676,0.6077765194412986,0.31444139798007814,0.12096612665794686,0.6687028680587856
173_GECCO_id_1_Sensor_tr_16165_1st_16265.csv,42,26.504344701766968,23.165149450302124,3.315833568572998,0.0270998853229347,75557376,11869,138521,9,57,0.4958691146529958,0.9062137599897538,0.38556056609767786,0.9534443375318084,0.5808534392532346,0.676036036036036,0.4547391128488602,0.2020747681562312,0.6687023883759713
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,13,9.099447965621948,8.142688035964966,0.9324514865875244,0.023042268677873932,77894656,13136,46660,16,125,0.9820522398597187,0.9960951114114796,0.9868147580025524,0.9977596887801788,0.9541104669272628,0.9997422015983501,0.9993387701124085,0.3567472149360158,0.9990010872242135
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,1337,10.304914712905884,9.196237087249756,1.084388017654419,0.026796847249719993,77894656,13136,46660,16,125,0.9785569580748729,0.996474003095776,0.9823146855388277,0.9973741632897954,0.9413863050532408,0.9997422015983501,0.9994029850746263,0.34188812102465665,0.9987025206800105
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,17,10.36362910270691,9.235905885696411,1.104231357574463,0.02728720581151217,77894656,13136,46660,16,125,0.9748956835359822,0.9940501186926811,0.9797668193665512,0.9961736065034108,0.9446728728644599,0.9997422015983501,0.9993041057759215,0.3464282653710069,0.9990958933612022
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,2024,10.216089248657227,9.239893436431885,0.9519379138946533,0.023523807396017827,77894656,13136,46660,16,125,0.9724252358918575,0.9938017157412179,0.9769815063694514,0.9959318601450696,0.9366862728142598,0.9997422015983501,0.9993818256748397,0.342832867176838,0.9988623691428885
187_Exathlon_id_14_Facility_tr_6193_1st_6293.csv,42,10.482044458389282,9.14902114868164,1.3088054656982422,0.03234253751694571,77894656,13136,46660,16,125,0.978787881635499,0.9950901730724988,0.9835504132433086,0.9968970542172061,0.9558318041381078,0.9997422015983501,0.9994879672299021,0.36227433967959966,0.9991341599077949
